Processed Data:
Y = (y * x^2) / (I*t)
Processed Data:
X = 1240/x
2.722480 1521301379319333.000000
2.721459 1730049892033333.000000
2.720444 1627460640768000.000000
2.719423 1594029171380999.750000
2.718410 1179074157805666.500000
2.717391 1700528196266666.500000
2.716379 1632334440783333.250000
2.715362 1425018337626833.250000
2.714352 1773903781768500.000000
2.713342 1287907803006166.250000
2.712327 1463043663088000.000000
2.711319 1743014208033333.000000
2.710305 1814090591464666.250000
2.709299 1536140675586000.000000
2.708287 1502350378097999.750000
2.707282 1503466222794666.500000
2.706271 1609560378191666.500000
2.705268 1470689312575000.000000
2.704259 1787169738015999.750000
2.703257 1543015425864000.000000
2.702249 1333597973817000.000000
2.701248 1123862123781333.500000
2.700243 1441021338747333.250000
2.699243 1512434230898666.500000
2.698239 1372764084126500.000000
2.697241 1585130650807499.750000
2.696244 1797810266708500.000000
2.695242 1552205635933333.250000
2.694246 1659263384533333.500000
2.693246 1554507452087333.250000
2.692252 1697078860488000.000000
2.691253 1061462027520000.000000
2.690260 1168469995462000.250000
2.689262 1488247282543000.000000
2.688271 1382963108598499.750000
2.687275 1632396912062666.750000
2.686285 1207443432623999.750000
2.685290 1563731771249999.750000
2.684302 1742710994704166.500000
2.683315 1423668488166666.500000
2.682322 1674048708735333.250000
2.681336 1247549052960000.000000
2.680345 963106835080500.000000
2.679360 1392176910858500.000000
2.678371 1214589757802666.500000
2.677388 1215481906582666.500000
2.676400 1431034863206666.750000
2.675418 1646898006380999.750000
2.674437 1182337173605500.000000
2.673451 1290773954400000.000000
2.672471 1363482560633333.250000
2.671487 1149042314245333.250000
2.670509 1509222942927000.250000
2.669526 1402453702026000.000000
2.668549 1151573693781333.500000
2.667567 1152421411461333.250000
2.666592 1189303995929499.750000
2.665618 1370503082097000.000000
2.664638 1371510853668000.000000
2.663665 1589225693557333.250000
2.662687 1662684053191666.500000
2.661715 1266009489645833.250000
2.660739 1592723390837333.250000
2.659768 978066154962000.125000
2.658799 1015030675754666.500000
2.657824 1741328825672000.250000
2.656856 907603158704166.500000
2.655883 980929820448000.000000
2.654917 1381573443972000.000000
2.653945 1346201453719499.750000
2.652980 1165129734405333.250000
2.652015 1056667053844833.250000
2.651045 1093903538000000.000000
2.650082 1058208879150000.000000
2.649114 1058982475711500.000000
2.648152 986665495504500.000000
2.647186 1133665712100666.500000
2.646225 1427260006016000.000000
2.645266 988820156898000.000000
2.644301 1356038644015499.750000
2.643343 990259310740500.125000
2.642380 1541526609532000.000000
2.641423 1248806791770666.500000
2.640466 845393017817999.875000
2.639505 1544885623575000.250000
2.638550 1766861616199999.750000
2.637591 1178765098005333.000000
2.636637 1327069965696000.000000
2.635679 996026391400499.875000
2.634727 1255162052691000.000000
2.633776 1588557823951166.500000
2.632819 776370967694000.000000
2.631869 1257889148122666.750000
2.630915 1666061998207500.250000
2.629966 963308134190999.750000
2.629018 1853851769008333.250000
2.628065 1743884466383333.250000
2.627119 1188181333333333.250000
2.626167 1374830294986166.500000
2.625222 1152714438118500.000000
2.624278 1562866515847000.000000
2.623328 1191617456661333.500000
2.622385 819826384314666.500000
2.621437 671252275587000.000000
2.620495 559779038122500.000000
2.619554 1045671805588666.500000
2.618608 710075755660666.625000
2.617668 1421171370901333.250000
2.616724 1646755114583333.250000
2.615785 973780868775000.000000
2.614848 899519464899999.875000
2.613905 1462773500474000.000000
2.612969 788211889976000.000000
2.612028 1389755301262166.250000
2.611093 864520782334499.875000
2.610158 1203672823941333.250000
2.609219 1166897642660666.500000
2.608286 1243070215552000.000000
2.607354 942393475349999.875000
2.606416 1093962703171500.000000
2.605485 1321243551605833.250000
2.604550 1133308440499999.750000
2.603620 1323137594333333.250000
2.602691 1210589572800000.000000
2.601757 1627897677940499.750000
2.600829 1363863518646000.250000
2.599897 1137368356820000.000000
2.598970 1593451023808000.250000
2.598045 1063057835111999.875000
2.597114 873851907634499.875000
2.596190 1596866110903000.000000
2.595266 1750193823175666.500000
2.594338 1370697511776000.000000
2.593415 1524080813040000.000000
2.592488 1601429711175000.000000
2.591567 1221004403333333.500000
2.590647 1030954662112499.875000
2.589721 1260956190207999.750000
2.588802 1682468980104000.000000
2.587884 994892046789333.250000
2.586960 1263649051109500.000000
2.586043 957989054204166.625000
2.585127 1342135846852499.750000
2.584206 1611711543708000.250000
2.583290 1420847360394666.500000
2.582370 1767717685647666.250000
2.581456 999852367804333.125000
2.580543 962077122337500.000000
2.579625 1578929653350000.000000
2.578713 1194669421266666.500000
2.577802 1388339165399999.750000
2.576886 1389326414406000.250000
2.575976 1583406604213499.750000
2.575066 1236702584965333.250000
2.574152 1392278705664000.000000
2.573244 1122349599299333.250000
2.572331 1471708933790333.250000
2.571424 775130072429999.875000
2.570518 892028191387833.125000
2.569607 1009094727749333.375000
2.568702 1359354002743333.250000
2.567798 1243713457152000.000000
2.566889 1594636613437500.000000
2.565986 1089786740116666.500000
2.565084 1363192029645833.500000
2.564177 1325180709910666.500000
2.563276 1638139072751999.750000
2.562375 1483167698681333.000000
2.561470 1406099432453999.750000
2.560571 1211658390993166.500000
2.559672 664924419745500.000000
2.558769 1213365387263999.750000
2.557872 979207122016666.625000
2.556975 1332655855322666.500000
2.556074 1372819257605833.500000
2.555178 1530785187886499.750000
2.554284 1649693084767000.000000
2.553384 1061264236050000.000000
2.552491 1337342626666666.500000
2.551598 1613806746150000.250000
2.550700 1142276514091500.000000
2.549809 1694905119167166.250000
2.548918 1301650698485500.000000
2.548022 1657811183728000.000000
2.547132 1658969617788000.000000
2.546243 1027698568277333.250000
2.545349 1067975048560500.000000
2.544461 2097858833852833.250000
2.543574 1188295875045000.000000
2.542682 1387317926609999.750000
2.541796 1586611788906666.500000
2.540911 1786182481470000.000000
2.540021 1429947565350000.000000
2.539136 1510440504825000.000000
2.538253 1670596729374999.750000
2.537365 1432942682496000.250000
2.536482 2230573015589333.000000
2.535601 1953109042584000.000000
2.534714 1794926166367500.000000
2.533834 2155408633161000.250000
2.532954 1757479278199333.500000
